Date,Energy_res5,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2016-04-04 16:00:00,0.58,393.0,95.7,5.3,2
2016-04-04 17:00:00,0.57,523.0,94.5,5.2,1
2016-04-04 18:00:00,0.86,650.0,93.3,5.1,1
2016-04-04 19:00:00,1.21,730.0,92.0,4.9,1
2016-04-04 20:00:00,1.53,702.0,90.7,4.6,1
2016-04-04 21:00:00,1.08,598.0,87.6,4.6,1
2016-04-04 22:00:00,1.1,609.0,82.7,4.6,1
2016-04-04 23:00:00,1.06,490.0,78.3,4.7,2
2016-04-05 00:00:00,0.7,324.0,78.7,4.7,2
2016-04-05 01:00:00,0.44,153.0,84.1,4.5,0
2016-04-05 02:00:00,0.45,23.0,90.0,4.4,0
2016-04-05 03:00:00,0.47,0.0,93.5,4.1,0
2016-04-05 04:00:00,0.45,0.0,94.3,3.7,0
2016-04-05 05:00:00,0.47,0.0,95.1,3.4,0
2016-04-05 06:00:00,0.53,0.0,95.3,3.1,0
2016-04-05 07:00:00,0.71,0.0,95.0,3.0,0
2016-04-05 08:00:00,1.39,0.0,94.7,2.8,0
2016-04-05 09:00:00,0.85,0.0,93.8,2.7,0
2016-04-05 10:00:00,1.0,0.0,92.3,2.5,0
2016-04-05 11:00:00,1.04,0.0,90.9,2.3,0
2016-04-05 12:00:00,0.98,0.0,91.3,2.3,0
2016-04-05 13:00:00,0.89,1.0,93.5,2.4,0
2016-04-05 14:00:00,0.93,18.0,95.8,2.5,0
2016-04-05 15:00:00,1.02,57.0,96.6,2.5,0
2016-04-05 16:00:00,1.14,153.0,95.7,2.6,0
2016-04-05 17:00:00,1.18,155.0,94.8,2.6,0
2016-04-05 18:00:00,1.35,222.0,93.8,2.7,2
2016-04-05 19:00:00,1.64,196.0,92.6,2.7,2
2016-04-05 20:00:00,1.25,241.0,91.5,2.8,2
2016-04-05 21:00:00,0.92,290.0,91.3,2.9,2
2016-04-05 22:00:00,0.88,285.0,92.0,3.1,2
2016-04-05 23:00:00,0.37,164.0,92.8,3.3,2
2016-04-06 00:00:00,0.3,107.0,93.2,3.2,0
2016-04-06 01:00:00,0.3,33.0,93.2,3.0,0
2016-04-06 02:00:00,0.29,10.0,93.3,2.7,0
2016-04-06 03:00:00,0.31,0.0,93.6,2.5,0
2016-04-06 04:00:00,0.3,0.0,94.1,2.3,0
2016-04-06 05:00:00,0.33,0.0,94.6,2.2,0
2016-04-06 06:00:00,0.41,0.0,95.2,2.1,0
2016-04-06 07:00:00,0.92,0.0,95.9,2.1,0
2016-04-06 08:00:00,1.28,0.0,96.7,2.1,0
2016-04-06 09:00:00,0.81,0.0,96.0,2.2,0
2016-04-06 10:00:00,0.87,0.0,93.9,2.3,0
2016-04-06 11:00:00,0.75,0.0,91.9,2.4,0
2016-04-06 12:00:00,0.75,0.0,91.9,2.5,0
2016-04-06 13:00:00,0.75,2.0,93.9,2.6,0
2016-04-06 14:00:00,0.75,32.0,96.0,2.7,0
2016-04-06 15:00:00,0.54,100.0,96.6,2.7,0
2016-04-06 16:00:00,3.81,202.0,95.7,2.5,2
2016-04-06 17:00:00,0.78,254.0,94.8,2.4,2
2016-04-06 18:00:00,0.49,331.0,92.9,2.1,2
2016-04-06 19:00:00,0.79,435.0,90.1,1.7,2
2016-04-06 20:00:00,1.0,498.0,87.3,1.3,1
2016-04-06 21:00:00,0.98,609.0,84.2,0.9,1
2016-04-06 22:00:00,0.92,550.0,80.9,0.5,1
2016-04-06 23:00:00,1.53,408.0,77.8,0.9,2
2016-04-07 00:00:00,0.78,287.0,77.5,1.3,2
2016-04-07 01:00:00,0.43,105.0,80.1,1.5,0
2016-04-07 02:00:00,0.47,20.0,82.8,1.7,0
2016-04-07 03:00:00,0.44,0.0,85.2,1.8,0
2016-04-07 04:00:00,0.43,0.0,87.3,1.8,0
2016-04-07 05:00:00,0.43,0.0,89.5,1.9,0
2016-04-07 06:00:00,0.51,0.0,91.0,2.1,0
2016-04-07 07:00:00,0.6,0.0,91.7,2.3,0
2016-04-07 08:00:00,1.16,0.0,92.3,2.6,0
2016-04-07 09:00:00,0.61,0.0,92.4,2.9,0
2016-04-07 10:00:00,0.51,0.0,92.0,3.2,0
2016-04-07 11:00:00,0.52,0.0,91.5,3.5,0
2016-04-07 12:00:00,0.51,0.0,88.2,3.9,0
2016-04-07 13:00:00,0.55,6.0,82.1,4.2,0
2016-04-07 14:00:00,0.33,82.0,76.5,4.5,0
2016-04-07 15:00:00,0.41,234.0,70.3,4.6,2
2016-04-07 16:00:00,0.65,430.0,64.1,4.6,2
2016-04-07 17:00:00,0.95,583.0,58.5,4.6,1
2016-04-07 18:00:00,1.03,698.0,52.9,4.5,1
2016-04-07 19:00:00,0.83,762.0,47.4,4.2,1
2016-04-07 20:00:00,0.86,775.0,42.6,4.1,1
2016-04-07 21:00:00,0.95,736.0,40.9,3.9,1
2016-04-07 22:00:00,0.74,645.0,41.9,3.7,1
2016-04-07 23:00:00,0.83,510.0,43.1,3.5,1
2016-04-08 00:00:00,0.6,344.0,46.0,3.3,2
2016-04-08 01:00:00,0.19,168.0,51.0,3.1,2
2016-04-08 02:00:00,0.23,28.0,56.6,3.0,0
2016-04-08 03:00:00,0.22,0.0,61.5,2.9,0
2016-04-08 04:00:00,0.22,0.0,65.1,2.8,0
2016-04-08 05:00:00,0.18,0.0,69.1,2.6,0
2016-04-08 06:00:00,0.27,0.0,72.0,2.5,0
2016-04-08 07:00:00,0.53,0.0,73.8,2.5,0
2016-04-08 08:00:00,1.01,0.0,75.6,2.4,0
2016-04-08 09:00:00,0.44,0.0,77.5,2.2,0
2016-04-08 10:00:00,0.38,0.0,79.5,2.1,0
2016-04-08 11:00:00,0.34,0.0,81.4,1.9,0
2016-04-08 12:00:00,0.69,0.0,81.9,1.6,0
2016-04-08 13:00:00,0.37,7.0,80.8,1.3,0
2016-04-08 14:00:00,0.31,92.0,79.5,0.9,0
2016-04-08 15:00:00,0.54,260.0,73.4,0.5,2
2016-04-08 16:00:00,0.59,428.0,63.5,0.1,2
2016-04-08 17:00:00,0.73,576.0,55.2,0.6,1
2016-04-08 18:00:00,0.78,686.0,51.3,1.2,1
2016-04-08 19:00:00,0.77,712.0,51.1,1.9,1
2016-04-08 20:00:00,0.73,701.0,50.9,2.6,1
2016-04-08 21:00:00,0.75,668.0,51.6,3.0,1
2016-04-08 22:00:00,0.71,620.0,53.2,3.1,1
2016-04-08 23:00:00,0.46,425.0,54.9,3.2,2
2016-04-09 00:00:00,0.52,332.0,57.1,3.1,2
2016-04-09 01:00:00,0.6,168.0,59.9,2.9,2
2016-04-09 02:00:00,0.2,36.0,62.9,2.6,0
2016-04-09 03:00:00,0.2,0.0,67.1,2.5,0
2016-04-09 04:00:00,0.19,0.0,72.7,2.6,0
2016-04-09 05:00:00,0.2,0.0,78.8,2.7,0
2016-04-09 06:00:00,0.22,0.0,83.1,2.5,0
2016-04-09 07:00:00,0.24,0.0,85.3,2.0,0
2016-04-09 08:00:00,0.74,0.0,87.6,1.7,0
2016-04-09 09:00:00,0.67,0.0,89.2,1.5,0
2016-04-09 10:00:00,0.18,0.0,90.0,1.5,0
2016-04-09 11:00:00,0.16,0.0,90.7,1.5,0
2016-04-09 12:00:00,0.48,0.0,90.2,1.5,0
2016-04-09 13:00:00,0.47,7.0,88.3,1.6,0
2016-04-09 14:00:00,0.36,100.0,86.4,1.7,0
2016-04-09 15:00:00,0.24,271.0,80.0,1.5,2
2016-04-09 16:00:00,0.45,446.0,70.3,1.2,2
2016-04-09 17:00:00,0.65,597.0,61.9,0.9,1
2016-04-09 18:00:00,0.49,711.0,55.3,0.6,1
2016-04-09 19:00:00,0.46,777.0,50.0,0.2,1
2016-04-09 20:00:00,0.59,789.0,45.3,0.3,1
2016-04-09 21:00:00,0.63,747.0,43.9,0.6,1
2016-04-09 22:00:00,0.51,656.0,45.7,1.0,1
2016-04-09 23:00:00,0.86,521.0,47.5,1.3,1
2016-04-10 00:00:00,0.69,356.0,51.1,1.7,2
2016-04-10 01:00:00,0.25,182.0,57.1,2.0,2
2016-04-10 02:00:00,0.18,39.0,63.8,2.3,0
2016-04-10 03:00:00,0.28,0.0,68.9,2.3,0
2016-04-10 04:00:00,0.32,0.0,71.8,2.0,0
2016-04-10 05:00:00,0.19,0.0,74.9,1.7,0
2016-04-10 06:00:00,0.17,0.0,78.4,1.5,0
2016-04-10 07:00:00,0.33,0.0,82.3,1.2,0
2016-04-10 08:00:00,0.59,0.0,86.3,1.0,0
2016-04-10 09:00:00,0.52,0.0,88.8,0.9,0
2016-04-10 10:00:00,0.9,0.0,89.3,0.8,0
2016-04-10 11:00:00,1.31,0.0,89.9,0.7,0
2016-04-10 12:00:00,0.88,0.0,89.4,0.6,0
2016-04-10 13:00:00,0.77,7.0,87.9,0.5,0
2016-04-10 14:00:00,0.59,65.0,86.3,0.3,0
2016-04-10 15:00:00,1.97,132.0,82.6,0.0,0
2016-04-10 16:00:00,1.94,192.0,77.0,0.5,2
2016-04-10 17:00:00,0.57,289.0,71.8,1.0,2
2016-04-10 18:00:00,0.7,488.0,67.3,1.3,2
2016-04-10 19:00:00,0.73,543.0,63.3,1.5,1
2016-04-10 20:00:00,0.9,576.0,59.6,1.6,1
2016-04-10 21:00:00,0.6,572.0,58.5,1.8,1
2016-04-10 22:00:00,0.6,617.0,59.9,2.0,1
2016-04-10 23:00:00,0.87,494.0,61.2,2.3,1
2016-04-11 00:00:00,0.72,348.0,62.9,2.4,2
2016-04-11 01:00:00,0.27,171.0,64.8,2.3,2
2016-04-11 02:00:00,0.19,33.0,66.9,2.1,0
2016-04-11 03:00:00,0.21,0.0,70.2,2.0,0
2016-04-11 04:00:00,0.33,0.0,74.8,1.9,0
2016-04-11 05:00:00,0.24,0.0,79.7,1.8,0
2016-04-11 06:00:00,0.43,0.0,83.7,1.8,0
2016-04-11 07:00:00,0.88,0.0,86.5,1.8,0
2016-04-11 08:00:00,0.8,0.0,89.3,1.8,0
2016-04-11 09:00:00,0.48,0.0,91.2,1.7,0
2016-04-11 10:00:00,0.29,0.0,92.0,1.4,0
2016-04-11 11:00:00,2.74,0.0,92.7,1.3,0
2016-04-11 12:00:00,0.77,0.0,91.9,1.5,0
2016-04-11 13:00:00,0.31,5.0,89.6,1.9,0
2016-04-11 14:00:00,2.35,61.0,87.4,2.2,0
2016-04-11 15:00:00,1.07,164.0,85.9,2.4,2
2016-04-11 16:00:00,2.31,308.0,85.4,2.4,2
2016-04-11 17:00:00,0.59,366.0,84.8,2.3,2
2016-04-11 18:00:00,0.65,452.0,83.6,2.3,2
2016-04-11 19:00:00,2.53,453.0,81.8,2.3,2
2016-04-11 20:00:00,2.66,427.0,80.1,2.3,2
2016-04-11 21:00:00,1.16,387.0,78.9,2.3,2
2016-04-11 22:00:00,0.71,314.0,78.1,2.3,2
2016-04-11 23:00:00,0.78,234.0,77.3,2.4,2
2016-04-12 00:00:00,0.5,236.0,77.3,2.2,2
2016-04-12 01:00:00,0.19,121.0,78.0,1.9,0
2016-04-12 02:00:00,0.21,17.0,78.7,1.6,0
2016-04-12 03:00:00,0.23,0.0,80.2,1.3,0
2016-04-12 04:00:00,0.22,0.0,82.5,1.2,0
2016-04-12 05:00:00,0.23,0.0,84.8,1.0,0
2016-04-12 06:00:00,0.46,0.0,87.1,1.0,0
2016-04-12 07:00:00,0.63,0.0,89.2,1.1,0
2016-04-12 08:00:00,1.09,0.0,91.3,1.2,0
2016-04-12 09:00:00,1.07,0.0,91.6,1.4,0
2016-04-12 10:00:00,0.9,0.0,90.2,1.8,0
2016-04-12 11:00:00,3.89,0.0,88.7,2.3,0
2016-04-12 12:00:00,3.03,0.0,89.2,2.8,0
2016-04-12 13:00:00,1.31,3.0,91.6,3.3,0
2016-04-12 14:00:00,0.83,75.0,94.2,3.8,0
2016-04-12 15:00:00,1.03,145.0,95.6,4.1,0
2016-04-12 16:00:00,0.96,344.0,95.9,4.3,2
2016-04-12 17:00:00,1.1,355.0,96.2,4.5,2
2016-04-12 18:00:00,1.18,276.0,95.6,4.7,2
2016-04-12 19:00:00,1.1,351.0,94.1,4.7,2
2016-04-12 20:00:00,1.1,180.0,92.7,4.7,2
2016-04-12 21:00:00,1.01,267.0,91.3,4.7,2
2016-04-12 22:00:00,0.96,219.0,90.2,4.7,2
2016-04-12 23:00:00,0.63,162.0,89.0,4.8,2
2016-04-13 00:00:00,0.26,105.0,90.0,4.7,0
2016-04-13 01:00:00,0.21,53.0,93.3,4.6,0
2016-04-13 02:00:00,0.18,19.0,96.7,4.5,0
2016-04-13 03:00:00,0.23,0.0,98.1,4.3,0
2016-04-13 04:00:00,0.21,0.0,97.5,4.1,0
2016-04-13 05:00:00,0.2,0.0,96.9,3.8,0
2016-04-13 06:00:00,0.37,0.0,96.7,3.6,0
2016-04-13 07:00:00,0.78,0.0,97.0,3.5,0
2016-04-13 08:00:00,1.06,0.0,97.3,3.3,0
2016-04-13 09:00:00,0.54,0.0,96.6,3.1,0
2016-04-13 10:00:00,0.48,0.0,95.0,2.9,0
2016-04-13 11:00:00,0.56,0.0,93.4,2.7,0
2016-04-13 12:00:00,0.56,0.0,93.0,2.6,0
2016-04-13 13:00:00,0.57,5.0,93.8,2.6,0
2016-04-13 14:00:00,0.45,69.0,94.5,2.7,0
2016-04-13 15:00:00,0.9,268.0,93.8,2.9,2
2016-04-13 16:00:00,0.78,443.0,91.5,3.3,2
2016-04-13 17:00:00,0.83,580.0,89.2,3.6,1
2016-04-13 18:00:00,0.96,600.0,84.8,3.8,1
2016-04-13 19:00:00,0.79,658.0,78.5,3.8,1
2016-04-13 20:00:00,1.07,534.0,72.7,3.8,1
2016-04-13 21:00:00,0.92,394.0,66.8,3.6,2
2016-04-13 22:00:00,0.92,332.0,60.8,3.5,2
2016-04-13 23:00:00,1.08,275.0,55.4,3.3,2
2016-04-14 00:00:00,1.0,208.0,54.5,3.1,2
2016-04-14 01:00:00,0.39,70.0,57.8,2.8,0
2016-04-14 02:00:00,0.34,15.0,61.3,2.6,0
2016-04-14 03:00:00,0.33,0.0,63.9,2.6,0
2016-04-14 04:00:00,0.31,0.0,65.3,2.7,0
2016-04-14 05:00:00,0.33,0.0,66.7,2.9,0
2016-04-14 06:00:00,0.55,0.0,67.0,3.0,0
2016-04-14 07:00:00,0.69,0.0,66.2,3.0,0
2016-04-14 08:00:00,1.03,0.0,65.4,3.0,0
2016-04-14 09:00:00,0.43,0.0,65.9,2.7,0
2016-04-14 10:00:00,0.26,0.0,67.8,2.1,0
2016-04-14 11:00:00,0.31,0.0,69.7,1.6,0
2016-04-14 12:00:00,0.32,0.0,71.4,1.5,0
2016-04-14 13:00:00,0.27,5.0,72.8,1.6,0
2016-04-14 14:00:00,0.34,52.0,74.1,1.7,0
2016-04-14 15:00:00,0.44,173.0,72.5,1.6,2
2016-04-14 16:00:00,0.67,311.0,68.0,1.1,2
2016-04-14 17:00:00,0.6,405.0,63.8,0.7,2
2016-04-14 18:00:00,0.7,488.0,60.5,0.4,2
2016-04-14 19:00:00,0.79,585.0,58.2,0.2,1
2016-04-14 20:00:00,0.99,681.0,55.9,0.6,1
2016-04-14 21:00:00,0.86,582.0,55.5,1.1,1
2016-04-14 22:00:00,0.79,439.0,56.8,1.7,2
2016-04-14 23:00:00,0.44,421.0,58.1,2.3,2
2016-04-15 00:00:00,0.22,336.0,59.0,2.5,2
2016-04-15 01:00:00,0.21,181.0,59.5,2.1,2
2016-04-15 02:00:00,0.21,44.0,60.0,1.8,0
2016-04-15 03:00:00,0.23,0.0,62.8,1.9,0
2016-04-15 04:00:00,0.21,0.0,68.3,2.1,0
2016-04-15 05:00:00,0.18,0.0,74.2,2.3,0
2016-04-15 06:00:00,0.35,0.0,79.3,2.4,0
2016-04-15 07:00:00,0.36,0.0,83.2,2.4,0
2016-04-15 08:00:00,0.32,0.0,87.2,2.3,0
2016-04-15 09:00:00,0.55,0.0,89.8,2.0,0
2016-04-15 10:00:00,1.96,0.0,90.8,1.7,0
2016-04-15 11:00:00,1.93,0.0,91.8,1.8,0
2016-04-15 12:00:00,3.11,0.0,92.0,2.0,0
2016-04-15 13:00:00,1.03,7.0,91.5,2.0,0
2016-04-15 14:00:00,1.03,43.0,90.9,2.0,0
2016-04-15 15:00:00,0.78,148.0,88.0,2.0,0
2016-04-15 16:00:00,0.64,215.0,83.1,2.2,2
2016-04-15 17:00:00,0.52,285.0,78.5,2.5,2
2016-04-15 18:00:00,1.02,424.0,75.7,2.7,2
2016-04-15 19:00:00,0.82,366.0,74.3,2.7,2
2016-04-15 20:00:00,1.1,327.0,73.1,2.7,2
2016-04-15 21:00:00,0.97,401.0,72.5,2.7,2
2016-04-15 22:00:00,0.71,463.0,72.7,2.6,2
2016-04-15 23:00:00,0.53,399.0,72.9,2.6,2
2016-04-16 00:00:00,0.86,257.0,73.6,2.3,2
2016-04-16 01:00:00,0.73,126.0,74.8,1.7,0
2016-04-16 02:00:00,0.28,23.0,76.1,1.2,0
2016-04-16 03:00:00,0.2,0.0,78.5,0.7,0
2016-04-16 04:00:00,0.23,0.0,82.2,0.3,0
2016-04-16 05:00:00,0.23,0.0,86.1,0.4,0
2016-04-16 06:00:00,0.21,0.0,88.6,0.7,0
2016-04-16 07:00:00,0.17,0.0,89.6,0.9,0
2016-04-16 08:00:00,0.24,0.0,90.5,1.0,0
2016-04-16 09:00:00,0.98,0.0,91.4,1.3,0
2016-04-16 10:00:00,0.76,0.0,92.2,1.5,0
2016-04-16 11:00:00,0.23,0.0,92.9,1.8,0
2016-04-16 12:00:00,0.19,0.0,91.6,2.0,0
2016-04-16 13:00:00,0.7,12.0,88.4,2.2,0
2016-04-16 14:00:00,0.71,74.0,85.3,2.3,0
2016-04-16 15:00:00,0.48,256.0,79.4,2.3,2
2016-04-16 16:00:00,0.66,366.0,71.4,2.2,2
2016-04-16 17:00:00,1.14,357.0,64.2,2.1,2
2016-04-16 18:00:00,1.23,346.0,58.4,1.9,2
2016-04-16 19:00:00,1.31,319.0,53.8,1.6,2
2016-04-16 20:00:00,0.94,479.0,49.5,1.2,2
2016-04-16 21:00:00,0.66,463.0,48.7,1.0,2
2016-04-16 22:00:00,0.65,235.0,51.3,1.0,2
2016-04-16 23:00:00,0.72,145.0,54.0,0.9,0
2016-04-17 00:00:00,0.94,190.0,58.2,0.9,2
2016-04-17 01:00:00,0.49,85.0,64.1,0.9,0
2016-04-17 02:00:00,0.24,16.0,70.6,1.1,0
2016-04-17 03:00:00,0.22,0.0,74.4,1.4,0
2016-04-17 04:00:00,0.21,0.0,75.0,1.6,0
2016-04-17 05:00:00,0.21,0.0,75.6,1.9,0
2016-04-17 06:00:00,0.24,0.0,75.9,2.1,0
2016-04-17 07:00:00,0.23,0.0,76.1,2.2,0
2016-04-17 08:00:00,0.31,0.0,76.3,2.3,0
2016-04-17 09:00:00,0.34,0.0,77.4,2.4,0
2016-04-17 10:00:00,0.35,0.0,79.5,2.5,0
2016-04-17 11:00:00,0.78,0.0,81.5,2.5,0
2016-04-17 12:00:00,0.5,0.0,80.3,2.7,0
2016-04-17 13:00:00,0.33,12.0,76.0,3.0,0
2016-04-17 14:00:00,0.43,95.0,71.8,3.4,0
2016-04-17 15:00:00,0.65,243.0,66.6,3.5,2
2016-04-17 16:00:00,0.57,432.0,60.7,3.2,2
2016-04-17 17:00:00,1.03,618.0,55.4,3.0,1
2016-04-17 18:00:00,1.02,674.0,51.5,3.0,1
2016-04-17 19:00:00,0.72,735.0,48.6,3.1,1
2016-04-17 20:00:00,1.06,693.0,46.0,3.2,1
2016-04-17 21:00:00,0.8,593.0,45.6,3.2,1
2016-04-17 22:00:00,0.62,619.0,47.5,3.0,1
2016-04-17 23:00:00,0.65,502.0,49.4,2.8,1
2016-04-18 00:00:00,0.88,275.0,51.5,2.6,2
2016-04-18 01:00:00,0.46,138.0,53.7,2.5,0
2016-04-18 02:00:00,0.22,39.0,56.1,2.5,0
2016-04-18 03:00:00,0.26,0.0,59.0,2.6,0
2016-04-18 04:00:00,0.34,0.0,62.5,2.8,0
2016-04-18 05:00:00,0.25,0.0,66.1,2.9,0
2016-04-18 06:00:00,0.32,0.0,68.0,3.1,0
2016-04-18 07:00:00,0.19,0.0,67.9,3.2,0
2016-04-18 08:00:00,0.71,0.0,67.8,3.3,0
2016-04-18 09:00:00,0.72,0.0,69.1,3.5,0
2016-04-18 10:00:00,0.58,0.0,71.9,3.7,0
2016-04-18 11:00:00,0.39,0.0,74.8,3.9,0
2016-04-18 12:00:00,0.35,0.0,74.2,4.0,0
2016-04-18 13:00:00,2.97,17.0,70.3,4.0,0
2016-04-18 14:00:00,0.24,111.0,66.5,4.1,0
2016-04-18 15:00:00,0.49,296.0,62.0,3.9,2
2016-04-18 16:00:00,0.65,474.0,57.1,3.6,2
2016-04-18 17:00:00,0.94,620.0,52.5,3.3,1
2016-04-18 18:00:00,0.52,733.0,46.8,3.0,1
2016-04-18 19:00:00,0.35,796.0,40.4,2.6,1
2016-04-18 20:00:00,0.75,806.0,34.9,2.4,1
2016-04-18 21:00:00,0.76,765.0,31.7,2.2,1
2016-04-18 22:00:00,0.56,605.0,30.4,1.7,1
2016-04-18 23:00:00,0.72,490.0,29.1,1.4,1
2016-04-19 00:00:00,0.74,324.0,29.5,1.0,2
2016-04-19 01:00:00,0.39,182.0,31.6,0.4,2
2016-04-19 02:00:00,0.23,50.0,34.0,0.2,0
2016-04-19 03:00:00,0.22,0.0,38.6,0.7,0
2016-04-19 04:00:00,0.21,0.0,46.7,1.0,0
2016-04-19 05:00:00,0.23,0.0,56.7,1.4,0
2016-04-19 06:00:00,0.39,0.0,64.3,1.6,0
2016-04-19 07:00:00,0.75,0.0,68.0,1.7,0
2016-04-19 08:00:00,0.75,0.0,71.9,1.7,0
2016-04-19 09:00:00,0.46,0.0,74.2,1.7,0
2016-04-19 10:00:00,0.58,0.0,74.6,1.7,0
2016-04-19 11:00:00,1.55,0.0,75.0,1.6,0
2016-04-19 12:00:00,1.68,0.0,75.2,1.7,0
2016-04-19 13:00:00,1.03,16.0,75.3,1.9,0
2016-04-19 14:00:00,0.38,125.0,75.2,2.0,0
2016-04-19 15:00:00,0.51,294.0,68.6,1.9,2
2016-04-19 16:00:00,1.1,479.0,57.3,1.6,2
2016-04-19 17:00:00,1.43,626.0,48.1,1.3,1
2016-04-19 18:00:00,1.04,738.0,42.0,0.9,1
2016-04-19 19:00:00,0.99,801.0,38.2,0.4,1
2016-04-19 20:00:00,1.15,812.0,34.8,0.2,1
2016-04-19 21:00:00,0.97,769.0,33.6,0.3,1
2016-04-19 22:00:00,0.98,650.0,34.3,0.3,1
2016-04-19 23:00:00,0.8,502.0,35.1,0.6,1
2016-04-20 00:00:00,0.35,355.0,37.1,0.8,2
2016-04-20 01:00:00,0.36,180.0,40.4,1.1,2
2016-04-20 02:00:00,0.34,56.0,44.2,1.4,0
2016-04-20 03:00:00,0.34,1.0,50.1,1.5,0
2016-04-20 04:00:00,0.31,0.0,59.1,1.6,0
2016-04-20 05:00:00,0.33,0.0,69.8,1.7,0
2016-04-20 06:00:00,0.34,0.0,78.1,1.8,0
2016-04-20 07:00:00,0.78,0.0,82.2,1.9,0
2016-04-20 08:00:00,0.87,0.0,86.5,2.1,0
2016-04-20 09:00:00,0.4,0.0,88.3,2.2,0
2016-04-20 10:00:00,0.36,0.0,87.2,2.3,0
2016-04-20 11:00:00,0.35,0.0,86.2,2.4,0
2016-04-20 12:00:00,0.36,0.0,84.3,2.5,0
2016-04-20 13:00:00,0.32,26.0,81.5,2.8,0
2016-04-20 14:00:00,0.24,157.0,78.8,3.0,0
2016-04-20 15:00:00,0.42,337.0,71.1,2.9,2
2016-04-20 16:00:00,0.35,510.0,60.0,2.5,1
2016-04-20 17:00:00,0.74,660.0,50.8,2.2,1
2016-04-20 18:00:00,0.51,772.0,42.8,1.9,1
2016-04-20 19:00:00,0.35,835.0,35.7,1.6,1
2016-04-20 20:00:00,0.66,844.0,29.8,1.4,1
2016-04-20 21:00:00,0.75,800.0,26.3,1.2,1
2016-04-20 22:00:00,0.69,705.0,24.4,1.1,1
2016-04-20 23:00:00,1.01,568.0,22.8,1.0,1
2016-04-21 00:00:00,0.62,401.0,23.8,0.6,2
2016-04-21 01:00:00,0.38,221.0,27.8,0.4,2
2016-04-21 02:00:00,0.25,61.0,32.6,1.1,0
2016-04-21 03:00:00,0.22,1.0,39.2,1.8,0
2016-04-21 04:00:00,0.23,0.0,48.8,2.4,0
2016-04-21 05:00:00,0.29,0.0,60.8,3.1,0
2016-04-21 06:00:00,0.48,0.0,69.2,3.1,0
2016-04-21 07:00:00,0.84,0.0,71.6,2.6,0
2016-04-21 08:00:00,0.72,0.0,74.1,2.3,0
2016-04-21 09:00:00,0.4,0.0,76.6,2.1,0
2016-04-21 10:00:00,0.36,0.0,79.1,1.9,0
2016-04-21 11:00:00,0.32,0.0,81.7,2.2,0
2016-04-21 12:00:00,0.34,0.0,82.8,2.2,0
2016-04-21 13:00:00,0.32,10.0,82.4,1.9,0
2016-04-21 14:00:00,0.47,87.0,82.0,1.6,0
2016-04-21 15:00:00,0.29,194.0,79.3,1.5,2
2016-04-21 16:00:00,0.31,410.0,74.6,1.4,2
2016-04-21 17:00:00,0.39,502.0,70.1,1.4,1
2016-04-21 18:00:00,0.6,607.0,64.8,1.4,1
2016-04-21 19:00:00,0.83,770.0,58.9,1.3,1
2016-04-21 20:00:00,0.99,799.0,53.7,1.2,1
2016-04-21 21:00:00,1.09,779.0,51.4,1.1,1
2016-04-21 22:00:00,0.74,689.0,52.0,1.2,1
2016-04-21 23:00:00,0.93,459.0,52.6,1.4,2
2016-04-22 00:00:00,0.5,392.0,53.7,1.7,2
2016-04-22 01:00:00,0.26,211.0,55.6,1.7,2
2016-04-22 02:00:00,0.24,55.0,57.6,1.8,0
2016-04-22 03:00:00,0.22,1.0,60.3,1.8,0
2016-04-22 04:00:00,0.25,0.0,63.9,1.8,0
2016-04-22 05:00:00,0.22,0.0,67.7,1.9,0
2016-04-22 06:00:00,0.52,0.0,70.9,1.8,0
2016-04-22 07:00:00,0.85,0.0,73.3,1.5,0
2016-04-22 08:00:00,1.18,0.0,75.9,1.4,0
2016-04-22 09:00:00,0.78,0.0,79.2,1.4,0
2016-04-22 10:00:00,0.89,0.0,83.3,1.2,0
2016-04-22 11:00:00,0.85,0.0,87.6,1.0,0
2016-04-22 12:00:00,0.72,0.0,88.2,1.0,0
2016-04-22 13:00:00,0.59,19.0,85.1,1.2,0
2016-04-22 14:00:00,0.61,97.0,82.1,1.5,0
2016-04-22 15:00:00,1.07,150.0,78.0,1.8,0
2016-04-22 16:00:00,1.44,179.0,73.0,2.0,2
2016-04-22 17:00:00,1.61,364.0,68.3,2.3,2
2016-04-22 18:00:00,1.07,223.0,65.4,2.5,2
2016-04-22 19:00:00,1.05,202.0,64.1,2.8,2
2016-04-22 20:00:00,0.92,194.0,62.8,3.2,2
2016-04-22 21:00:00,1.28,118.0,63.9,3.4,0
2016-04-22 22:00:00,1.14,128.0,67.5,3.6,0
2016-04-22 23:00:00,0.81,99.0,71.3,3.8,0
2016-04-23 00:00:00,0.4,132.0,73.8,3.7,0
2016-04-23 01:00:00,0.29,71.0,74.8,3.2,0
2016-04-23 02:00:00,0.83,21.0,75.8,2.7,0
2016-04-23 03:00:00,0.31,1.0,77.6,2.3,0
2016-04-23 04:00:00,0.22,0.0,80.2,2.1,0
2016-04-23 05:00:00,0.24,0.0,83.0,2.0,0
2016-04-23 06:00:00,0.22,0.0,85.5,2.0,0
2016-04-23 07:00:00,0.52,0.0,87.7,1.9,0
2016-04-23 08:00:00,0.9,0.0,90.0,1.8,0
