Date,Energy_res10,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2016-04-28 17:00:00,2.36,667.0,65.5,1.7,1
2016-04-28 18:00:00,2.6,711.0,60.7,2.2,1
2016-04-28 19:00:00,3.22,826.0,57.1,2.6,1
2016-04-28 20:00:00,2.39,783.0,53.8,3.1,1
2016-04-28 21:00:00,1.9,587.0,52.7,3.4,1
2016-04-28 22:00:00,1.4,452.0,53.9,3.5,2
2016-04-28 23:00:00,0.85,326.0,55.0,3.6,2
2016-04-29 00:00:00,0.76,187.0,56.5,3.5,2
2016-04-29 01:00:00,0.81,129.0,58.2,3.2,0
2016-04-29 02:00:00,0.81,32.0,60.1,2.8,0
2016-04-29 03:00:00,0.74,4.0,63.4,2.6,0
2016-04-29 04:00:00,0.91,0.0,68.4,2.5,0
2016-04-29 05:00:00,0.95,0.0,73.9,2.4,0
2016-04-29 06:00:00,1.03,0.0,78.2,2.3,0
2016-04-29 07:00:00,1.35,0.0,81.2,2.2,0
2016-04-29 08:00:00,1.21,0.0,84.2,2.1,0
2016-04-29 09:00:00,1.0,0.0,86.3,1.9,0
2016-04-29 10:00:00,1.08,0.0,87.1,1.7,0
2016-04-29 11:00:00,1.24,0.0,88.0,1.6,0
2016-04-29 12:00:00,0.71,0.0,87.4,1.6,0
2016-04-29 13:00:00,0.61,9.0,85.5,1.7,0
2016-04-29 14:00:00,0.77,68.0,83.6,1.9,0
2016-04-29 15:00:00,0.65,202.0,81.7,2.1,2
2016-04-29 16:00:00,0.69,345.0,79.8,2.2,2
2016-04-29 17:00:00,0.95,512.0,77.9,2.4,1
2016-04-29 18:00:00,2.42,611.0,74.8,2.6,1
2016-04-29 19:00:00,2.59,741.0,70.7,2.8,1
2016-04-29 20:00:00,1.87,847.0,66.8,3.0,1
2016-04-29 21:00:00,1.42,808.0,63.4,3.2,1
2016-04-29 22:00:00,1.2,720.0,60.6,3.4,1
2016-04-29 23:00:00,0.99,589.0,57.8,3.6,1
2016-04-30 00:00:00,0.83,428.0,56.2,3.4,2
2016-04-30 01:00:00,0.77,255.0,55.5,2.9,2
2016-04-30 02:00:00,0.79,92.0,54.8,2.4,0
2016-04-30 03:00:00,1.0,7.0,56.5,2.3,0
2016-04-30 04:00:00,0.87,0.0,60.8,2.5,0
2016-04-30 05:00:00,1.0,0.0,65.4,2.7,0
2016-04-30 06:00:00,1.02,0.0,68.3,2.6,0
2016-04-30 07:00:00,2.09,0.0,69.1,2.3,0
2016-04-30 08:00:00,2.75,0.0,69.9,1.9,0
2016-04-30 09:00:00,1.55,0.0,72.3,1.5,0
2016-04-30 10:00:00,1.11,0.0,76.3,1.1,0
2016-04-30 11:00:00,1.11,0.0,80.4,0.8,0
2016-04-30 12:00:00,1.29,1.0,81.9,0.7,0
2016-04-30 13:00:00,1.18,43.0,80.4,0.8,0
2016-04-30 14:00:00,1.46,196.0,78.8,0.9,2
2016-04-30 15:00:00,1.29,377.0,71.4,0.8,2
2016-04-30 16:00:00,1.44,548.0,59.8,0.3,1
2016-04-30 17:00:00,1.54,695.0,50.2,0.2,1
2016-04-30 18:00:00,2.85,803.0,45.7,0.8,1
2016-04-30 19:00:00,2.05,862.0,45.0,1.4,1
2016-04-30 20:00:00,1.44,869.0,44.5,2.0,1
2016-04-30 21:00:00,1.6,825.0,45.0,2.3,1
2016-04-30 22:00:00,1.95,733.0,46.8,2.3,1
2016-04-30 23:00:00,1.46,600.0,48.5,2.4,1
2016-05-01 00:00:00,1.42,434.0,50.2,2.3,2
2016-05-01 01:00:00,1.47,257.0,51.9,2.1,2
2016-05-01 02:00:00,1.39,95.0,53.6,2.0,0
2016-05-01 03:00:00,1.43,7.0,55.7,1.9,0
2016-05-01 04:00:00,1.45,0.0,58.4,2.0,0
2016-05-01 05:00:00,1.51,0.0,61.2,2.2,0
2016-05-01 06:00:00,1.37,0.0,64.8,2.1,0
2016-05-01 07:00:00,1.74,0.0,69.3,1.8,0
2016-05-01 08:00:00,1.55,0.0,74.1,1.8,0
2016-05-01 09:00:00,1.56,0.0,77.5,2.0,0
2016-05-01 10:00:00,1.62,0.0,79.1,2.0,0
2016-05-01 11:00:00,0.88,0.0,80.6,2.1,0
2016-05-01 12:00:00,1.07,1.0,78.5,2.3,0
2016-05-01 13:00:00,1.17,57.0,73.0,2.5,0
2016-05-01 14:00:00,0.96,216.0,67.8,2.6,2
2016-05-01 15:00:00,0.92,394.0,59.3,2.6,2
2016-05-01 16:00:00,1.0,567.0,48.6,2.2,1
2016-05-01 17:00:00,1.63,715.0,40.0,1.9,1
2016-05-01 18:00:00,2.42,824.0,33.5,1.7,1
2016-05-01 19:00:00,2.03,884.0,28.5,1.5,1
2016-05-01 20:00:00,1.61,893.0,24.4,1.4,1
2016-05-01 21:00:00,1.52,848.0,23.4,1.4,1
2016-05-01 22:00:00,1.5,753.0,25.5,1.5,1
2016-05-01 23:00:00,1.23,616.0,27.7,1.7,1
2016-05-02 00:00:00,1.3,449.0,29.3,1.6,2
2016-05-02 01:00:00,1.0,270.0,30.2,1.3,2
2016-05-02 02:00:00,1.15,100.0,31.1,1.1,0
2016-05-02 03:00:00,1.13,8.0,34.9,1.1,0
2016-05-02 04:00:00,1.31,0.0,42.7,1.5,0
2016-05-02 05:00:00,1.32,0.0,52.3,1.9,0
2016-05-02 06:00:00,1.23,0.0,58.8,2.2,0
2016-05-02 07:00:00,1.38,0.0,60.5,2.2,0
2016-05-02 08:00:00,1.44,0.0,62.3,2.2,0
2016-05-02 09:00:00,1.37,0.0,65.1,2.2,0
2016-05-02 10:00:00,0.91,0.0,68.9,2.3,0
2016-05-02 11:00:00,0.91,0.0,72.9,2.5,0
2016-05-02 12:00:00,1.1,2.0,72.9,2.7,0
2016-05-02 13:00:00,2.31,56.0,68.9,3.1,0
2016-05-02 14:00:00,0.82,212.0,65.1,3.5,2
2016-05-02 15:00:00,1.19,390.0,59.9,3.6,2
2016-05-02 16:00:00,1.0,559.0,53.6,3.5,1
2016-05-02 17:00:00,1.16,703.0,48.1,3.5,1
2016-05-02 18:00:00,1.39,808.0,43.6,3.4,1
2016-05-02 19:00:00,1.39,866.0,39.7,3.3,1
2016-05-02 20:00:00,2.0,873.0,36.2,3.4,1
2016-05-02 21:00:00,2.03,828.0,34.3,3.3,1
2016-05-02 22:00:00,1.66,735.0,33.7,3.1,1
2016-05-02 23:00:00,1.43,579.0,33.2,3.0,1
2016-05-03 00:00:00,1.22,404.0,33.1,2.7,2
2016-05-03 01:00:00,0.88,224.0,33.4,1.9,2
2016-05-03 02:00:00,0.91,67.0,33.7,1.4,0
2016-05-03 03:00:00,0.88,8.0,36.7,1.2,0
2016-05-03 04:00:00,0.81,0.0,43.3,1.1,0
2016-05-03 05:00:00,0.8,0.0,51.0,1.4,0
2016-05-03 06:00:00,0.9,0.0,57.6,1.7,0
2016-05-03 07:00:00,1.34,0.0,62.2,1.6,0
2016-05-03 08:00:00,1.34,0.0,67.1,1.6,0
2016-05-03 09:00:00,1.3,0.0,71.0,1.4,0
2016-05-03 10:00:00,1.32,0.0,73.7,1.1,0
2016-05-03 11:00:00,1.85,0.0,76.4,0.8,0
2016-05-03 12:00:00,1.08,2.0,77.1,0.7,0
2016-05-03 13:00:00,1.04,13.0,75.6,1.0,0
2016-05-03 14:00:00,1.11,98.0,74.1,1.4,0
2016-05-03 15:00:00,1.77,227.0,71.4,1.7,2
2016-05-03 16:00:00,1.97,303.0,67.7,1.9,2
2016-05-03 17:00:00,1.6,540.0,64.2,2.1,1
2016-05-03 18:00:00,1.64,735.0,60.6,2.3,1
2016-05-03 19:00:00,1.85,800.0,57.0,2.4,1
2016-05-03 20:00:00,1.78,773.0,53.7,2.5,1
2016-05-03 21:00:00,1.59,675.0,53.9,2.7,1
2016-05-03 22:00:00,1.16,569.0,57.7,3.0,1
2016-05-03 23:00:00,0.88,355.0,61.7,3.3,2
2016-05-04 00:00:00,0.91,202.0,64.2,3.3,2
2016-05-04 01:00:00,1.02,84.0,65.0,3.1,0
2016-05-04 02:00:00,0.91,26.0,65.9,2.9,0
2016-05-04 03:00:00,0.9,3.0,68.4,2.8,0
2016-05-04 04:00:00,0.75,0.0,72.8,2.7,0
2016-05-04 05:00:00,1.06,0.0,77.5,2.6,0
2016-05-04 06:00:00,0.98,0.0,81.4,2.5,0
2016-05-04 07:00:00,1.42,0.0,84.4,2.2,0
2016-05-04 08:00:00,1.41,0.0,87.5,1.9,0
2016-05-04 09:00:00,1.49,0.0,89.3,1.8,0
2016-05-04 10:00:00,1.84,0.0,89.5,1.8,0
2016-05-04 11:00:00,1.59,0.0,89.7,1.9,0
2016-05-04 12:00:00,1.16,1.0,88.7,2.0,0
2016-05-04 13:00:00,1.2,14.0,86.6,1.9,0
2016-05-04 14:00:00,1.14,62.0,84.5,1.8,0
2016-05-04 15:00:00,1.15,142.0,81.2,1.7,0
2016-05-04 16:00:00,1.33,249.0,76.8,1.7,2
2016-05-04 17:00:00,1.37,355.0,72.7,1.7,2
2016-05-04 18:00:00,1.56,478.0,68.5,1.6,2
2016-05-04 19:00:00,1.57,532.0,64.2,1.5,1
2016-05-04 20:00:00,1.75,685.0,60.2,1.4,1
2016-05-04 21:00:00,3.75,688.0,58.9,1.6,1
2016-05-04 22:00:00,1.79,693.0,60.0,1.9,1
2016-05-04 23:00:00,1.18,588.0,61.2,2.2,1
2016-05-05 00:00:00,1.23,422.0,61.2,2.3,2
2016-05-05 01:00:00,1.37,257.0,60.2,2.1,2
2016-05-05 02:00:00,1.23,97.0,59.2,2.0,0
2016-05-05 03:00:00,1.09,9.0,60.5,1.9,0
2016-05-05 04:00:00,1.14,0.0,64.5,2.0,0
2016-05-05 05:00:00,1.1,0.0,68.8,2.1,0
2016-05-05 06:00:00,1.03,0.0,71.3,2.0,0
2016-05-05 07:00:00,1.3,0.0,71.9,1.7,0
2016-05-05 08:00:00,2.33,0.0,72.4,1.5,0
2016-05-05 09:00:00,2.11,0.0,74.5,1.3,0
2016-05-05 10:00:00,1.02,0.0,78.3,1.2,0
2016-05-05 11:00:00,1.12,0.0,82.3,1.3,0
2016-05-05 12:00:00,1.06,3.0,83.4,1.4,0
2016-05-05 13:00:00,1.49,31.0,81.6,1.5,0
2016-05-05 14:00:00,1.21,189.0,79.8,1.6,2
2016-05-05 15:00:00,0.81,341.0,73.3,1.6,2
2016-05-05 16:00:00,0.77,469.0,63.3,1.5,2
2016-05-05 17:00:00,0.85,676.0,54.7,1.4,1
2016-05-05 18:00:00,0.76,817.0,47.6,1.3,1
2016-05-05 19:00:00,1.22,877.0,41.6,1.3,1
2016-05-05 20:00:00,1.67,885.0,36.6,1.3,1
2016-05-05 21:00:00,1.65,842.0,35.6,1.4,1
2016-05-05 22:00:00,1.33,752.0,38.6,1.6,1
2016-05-05 23:00:00,1.37,620.0,41.8,1.8,1
2016-05-06 00:00:00,1.09,457.0,44.9,1.8,2
2016-05-06 01:00:00,0.93,280.0,48.0,1.9,2
2016-05-06 02:00:00,1.11,114.0,51.3,2.0,0
2016-05-06 03:00:00,1.16,11.0,54.7,2.1,0
2016-05-06 04:00:00,1.17,0.0,58.2,2.1,0
2016-05-06 05:00:00,1.09,0.0,61.9,2.4,0
2016-05-06 06:00:00,1.09,0.0,64.8,2.5,0
2016-05-06 07:00:00,1.05,0.0,66.5,2.3,0
2016-05-06 08:00:00,1.12,0.0,68.3,2.2,0
2016-05-06 09:00:00,0.99,0.0,68.7,2.3,0
2016-05-06 10:00:00,1.07,0.0,67.7,2.5,0
2016-05-06 11:00:00,1.26,0.0,66.7,2.6,0
2016-05-06 12:00:00,1.28,4.0,64.8,2.8,0
2016-05-06 13:00:00,1.11,67.0,62.0,3.1,0
2016-05-06 14:00:00,1.23,234.0,59.2,3.4,2
2016-05-06 15:00:00,1.09,420.0,52.7,3.3,2
2016-05-06 16:00:00,1.24,593.0,43.6,2.8,1
2016-05-06 17:00:00,1.36,739.0,36.2,2.4,1
2016-05-06 18:00:00,2.04,846.0,30.9,2.1,1
2016-05-06 19:00:00,2.03,904.0,27.1,2.0,1
2016-05-06 20:00:00,1.74,910.0,23.8,2.0,1
2016-05-06 21:00:00,1.86,864.0,22.8,2.0,1
2016-05-06 22:00:00,1.68,771.0,23.9,2.0,1
2016-05-06 23:00:00,1.64,635.0,25.0,1.9,1
2016-05-07 00:00:00,1.63,469.0,27.9,2.0,2
2016-05-07 01:00:00,1.63,289.0,33.4,2.1,2
2016-05-07 02:00:00,1.35,120.0,39.8,2.3,0
2016-05-07 03:00:00,1.14,12.0,45.8,2.2,0
2016-05-07 04:00:00,1.02,0.0,50.8,2.0,0
2016-05-07 05:00:00,1.13,0.0,56.5,2.1,0
2016-05-07 06:00:00,1.07,0.0,61.4,2.1,0
2016-05-07 07:00:00,0.98,0.0,65.3,1.9,0
2016-05-07 08:00:00,2.11,0.0,69.4,1.7,0
2016-05-07 09:00:00,1.79,0.0,73.6,1.6,0
2016-05-07 10:00:00,3.12,0.0,77.8,1.5,0
2016-05-07 11:00:00,0.87,0.0,82.3,1.4,0
2016-05-07 12:00:00,1.08,4.0,83.2,1.4,0
2016-05-07 13:00:00,1.5,69.0,80.3,1.4,0
2016-05-07 14:00:00,1.76,235.0,77.4,1.4,2
2016-05-07 15:00:00,1.29,418.0,67.4,0.9,2
2016-05-07 16:00:00,1.5,588.0,53.1,0.4,1
2016-05-07 17:00:00,1.48,731.0,42.0,1.1,1
2016-05-07 18:00:00,2.16,837.0,36.6,1.9,1
2016-05-07 19:00:00,2.53,894.0,35.3,2.8,1
2016-05-07 20:00:00,1.71,899.0,34.0,3.6,1
2016-05-07 21:00:00,1.64,852.0,34.3,4.1,1
2016-05-07 22:00:00,2.34,757.0,36.4,4.1,1
2016-05-07 23:00:00,1.58,620.0,38.5,4.2,1
2016-05-08 00:00:00,1.18,450.0,42.1,4.2,2
2016-05-08 01:00:00,1.22,212.0,47.5,4.3,2
2016-05-08 02:00:00,1.32,48.0,53.6,4.3,0
2016-05-08 03:00:00,1.12,11.0,60.1,4.2,0
2016-05-08 04:00:00,1.02,0.0,66.9,4.0,0
2016-05-08 05:00:00,0.96,0.0,74.5,3.8,0
2016-05-08 06:00:00,1.05,0.0,79.9,3.6,0
2016-05-08 07:00:00,1.17,0.0,82.4,3.5,0
2016-05-08 08:00:00,0.87,0.0,85.0,3.4,0
2016-05-08 09:00:00,0.71,0.0,86.0,3.3,0
2016-05-08 10:00:00,1.08,0.0,85.1,3.2,0
2016-05-08 11:00:00,2.29,0.0,84.2,3.1,0
2016-05-08 12:00:00,1.78,4.0,82.8,3.0,0
2016-05-08 13:00:00,0.81,39.0,80.8,2.8,0
2016-05-08 14:00:00,0.87,162.0,78.8,2.6,2
2016-05-08 15:00:00,0.93,351.0,75.4,2.6,2
2016-05-08 16:00:00,1.4,542.0,70.6,2.7,1
2016-05-08 17:00:00,1.74,702.0,66.1,2.9,1
2016-05-08 18:00:00,5.69,826.0,61.0,3.1,1
2016-05-08 19:00:00,2.86,898.0,55.4,3.4,1
2016-05-08 20:00:00,2.5949999999999998,907.0,50.4,3.7,1
2016-05-08 21:00:00,2.33,862.0,48.5,3.7,1
2016-05-08 22:00:00,3.1,768.0,49.3,3.5,1
2016-05-08 23:00:00,1.58,632.0,50.2,3.4,1
2016-05-09 00:00:00,1.41,467.0,51.2,3.1,2
2016-05-09 01:00:00,1.04,285.0,52.4,2.8,2
2016-05-09 02:00:00,0.99,108.0,53.6,2.4,0
2016-05-09 03:00:00,0.97,13.0,55.7,2.1,0
2016-05-09 04:00:00,0.94,0.0,58.9,1.7,0
2016-05-09 05:00:00,0.9,0.0,62.3,1.6,0
2016-05-09 06:00:00,0.94,0.0,65.2,1.7,0
2016-05-09 07:00:00,1.33,0.0,67.6,1.8,0
2016-05-09 08:00:00,1.39,0.0,70.1,2.0,0
2016-05-09 09:00:00,1.44,0.0,73.6,2.3,0
2016-05-09 10:00:00,1.31,0.0,78.5,2.6,0
2016-05-09 11:00:00,1.42,0.0,83.5,2.9,0
2016-05-09 12:00:00,1.47,6.0,83.3,2.9,0
2016-05-09 13:00:00,1.23,89.0,77.9,2.5,0
2016-05-09 14:00:00,1.29,251.0,72.7,2.2,2
2016-05-09 15:00:00,2.58,417.0,65.9,2.0,2
2016-05-09 16:00:00,1.77,568.0,58.0,2.0,1
2016-05-09 17:00:00,1.72,743.0,51.1,2.1,1
2016-05-09 18:00:00,2.45,847.0,45.2,2.2,1
2016-05-09 19:00:00,2.02,904.0,40.3,2.4,1
2016-05-09 20:00:00,2.06,909.0,35.9,2.7,1
2016-05-09 21:00:00,1.94,863.0,34.9,2.7,1
2016-05-09 22:00:00,1.67,771.0,36.9,2.7,1
2016-05-09 23:00:00,0.99,636.0,39.1,2.9,1
2016-05-10 00:00:00,0.91,472.0,41.7,2.8,2
2016-05-10 01:00:00,0.81,296.0,44.7,2.4,2
2016-05-10 02:00:00,0.97,122.0,47.9,2.0,0
2016-05-10 03:00:00,0.87,15.0,51.2,1.9,0
2016-05-10 04:00:00,0.84,0.0,54.7,2.0,0
2016-05-10 05:00:00,0.93,0.0,58.4,2.2,0
2016-05-10 06:00:00,0.86,0.0,62.5,2.0,0
2016-05-10 07:00:00,1.55,0.0,66.8,1.5,0
2016-05-10 08:00:00,2.13,0.0,71.5,1.4,0
2016-05-10 09:00:00,1.61,0.0,75.8,1.5,0
2016-05-10 10:00:00,1.08,0.0,79.7,1.7,0
2016-05-10 11:00:00,1.29,0.0,83.7,2.0,0
2016-05-10 12:00:00,0.96,6.0,82.5,2.1,0
2016-05-10 13:00:00,1.07,91.0,76.3,2.0,0
2016-05-10 14:00:00,1.02,251.0,70.5,1.9,2
2016-05-10 15:00:00,1.31,428.0,61.2,1.5,2
2016-05-10 16:00:00,1.9,596.0,49.9,0.9,1
2016-05-10 17:00:00,1.17,738.0,40.8,0.4,1
2016-05-10 18:00:00,1.41,841.0,35.5,0.7,1
2016-05-10 19:00:00,1.4,897.0,33.0,1.3,1
2016-05-10 20:00:00,2.02,903.0,30.7,1.9,1
2016-05-10 21:00:00,1.99,857.0,30.6,2.3,1
2016-05-10 22:00:00,1.3,764.0,32.7,2.6,1
2016-05-10 23:00:00,0.79,631.0,35.0,2.9,1
2016-05-11 00:00:00,0.85,452.0,37.2,2.8,2
2016-05-11 01:00:00,0.85,225.0,39.5,2.5,2
2016-05-11 02:00:00,0.92,72.0,42.0,2.2,0
2016-05-11 03:00:00,0.97,4.0,46.0,2.1,0
2016-05-11 04:00:00,1.0,0.0,51.7,2.4,0
2016-05-11 05:00:00,1.04,0.0,58.2,2.6,0
2016-05-11 06:00:00,1.05,0.0,61.9,2.5,0
2016-05-11 07:00:00,1.83,0.0,62.0,2.0,0
2016-05-11 08:00:00,1.89,0.0,62.2,1.5,0
2016-05-11 09:00:00,2.92,0.0,63.4,0.9,0
2016-05-11 10:00:00,1.05,0.0,65.5,0.3,0
2016-05-11 11:00:00,1.01,0.0,67.8,0.6,0
2016-05-11 12:00:00,1.07,5.0,69.6,1.0,0
2016-05-11 13:00:00,0.93,50.0,71.1,1.1,0
2016-05-11 14:00:00,0.94,125.0,72.4,1.1,0
2016-05-11 15:00:00,0.98,264.0,70.0,1.1,2
2016-05-11 16:00:00,1.07,409.0,64.1,1.2,2
2016-05-11 17:00:00,0.88,629.0,58.7,1.4,1
2016-05-11 18:00:00,1.56,609.0,53.7,1.5,1
2016-05-11 19:00:00,2.48,504.0,49.1,1.4,1
2016-05-11 20:00:00,1.58,265.0,44.9,1.3,2
2016-05-11 21:00:00,1.99,257.0,42.7,1.3,2
2016-05-11 22:00:00,1.81,358.0,42.3,1.3,2
2016-05-11 23:00:00,0.84,352.0,41.9,1.3,2
2016-05-12 00:00:00,0.82,450.0,43.2,1.3,2
2016-05-12 01:00:00,0.79,296.0,46.6,1.3,2
2016-05-12 02:00:00,0.98,120.0,50.3,1.4,0
2016-05-12 03:00:00,1.04,15.0,53.2,1.4,0
2016-05-12 04:00:00,0.94,0.0,55.3,1.2,0
2016-05-12 05:00:00,1.07,0.0,57.4,1.3,0
2016-05-12 06:00:00,0.98,0.0,61.3,1.4,0
2016-05-12 07:00:00,1.45,0.0,67.3,1.5,0
2016-05-12 08:00:00,2.02,0.0,73.9,1.6,0
2016-05-12 09:00:00,1.37,0.0,78.8,1.7,0
2016-05-12 10:00:00,1.25,0.0,81.4,1.8,0
2016-05-12 11:00:00,1.01,0.0,84.1,1.9,0
2016-05-12 12:00:00,0.94,7.0,83.8,2.0,0
2016-05-12 13:00:00,0.83,92.0,80.5,2.0,0
2016-05-12 14:00:00,1.0,252.0,77.3,2.0,2
2016-05-12 15:00:00,0.82,430.0,69.4,1.8,2
2016-05-12 16:00:00,0.81,599.0,58.2,1.3,1
2016-05-12 17:00:00,1.0,742.0,48.9,0.9,1
2016-05-12 18:00:00,2.42,846.0,42.1,0.5,1
2016-05-12 19:00:00,1.48,903.0,37.1,0.2,1
2016-05-12 20:00:00,1.59,910.0,32.7,0.6,1
2016-05-12 21:00:00,1.66,868.0,31.2,0.9,1
2016-05-12 22:00:00,1.61,776.0,32.2,0.8,1
2016-05-12 23:00:00,1.06,643.0,33.2,0.8,1
2016-05-13 00:00:00,1.09,479.0,35.3,0.9,2
2016-05-13 01:00:00,1.14,302.0,38.5,1.0,2
2016-05-13 02:00:00,0.76,125.0,42.1,1.3,0
2016-05-13 03:00:00,0.78,17.0,46.9,1.2,0
2016-05-13 04:00:00,1.04,0.0,53.2,0.9,0
2016-05-13 05:00:00,0.99,0.0,60.3,1.2,0
2016-05-13 06:00:00,0.94,0.0,65.2,1.5,0
2016-05-13 07:00:00,1.28,0.0,67.1,1.6,0
2016-05-13 08:00:00,1.31,0.0,68.9,1.8,0
2016-05-13 09:00:00,0.91,0.0,69.4,2.0,0
2016-05-13 10:00:00,1.14,0.0,68.4,2.3,0
2016-05-13 11:00:00,0.64,0.0,67.5,2.7,0
2016-05-13 12:00:00,0.68,5.0,65.8,3.1,0
2016-05-13 13:00:00,0.91,59.0,63.4,3.6,0
2016-05-13 14:00:00,0.71,213.0,61.1,4.0,2
2016-05-13 15:00:00,0.71,419.0,57.6,4.2,2
2016-05-13 16:00:00,0.74,588.0,53.1,4.0,1
2016-05-13 17:00:00,0.72,731.0,49.0,3.9,1
2016-05-13 18:00:00,1.4,839.0,44.7,3.7,1
2016-05-13 19:00:00,1.52,897.0,40.3,3.3,1
2016-05-13 20:00:00,1.56,904.0,36.4,3.0,1
2016-05-13 21:00:00,2.05,841.0,34.4,2.8,1
2016-05-13 22:00:00,2.23,748.0,34.0,2.6,1
2016-05-13 23:00:00,1.79,635.0,33.6,2.5,1
2016-05-14 00:00:00,0.83,467.0,34.6,2.2,2
2016-05-14 01:00:00,0.93,257.0,37.3,1.9,2
2016-05-14 02:00:00,0.72,84.0,40.1,1.8,0
2016-05-14 03:00:00,0.86,12.0,43.7,2.0,0
2016-05-14 04:00:00,0.85,0.0,48.3,2.3,0
2016-05-14 05:00:00,0.85,0.0,53.4,2.6,0
2016-05-14 06:00:00,0.82,0.0,56.5,2.8,0
2016-05-14 07:00:00,0.97,0.0,57.1,2.9,0
2016-05-14 08:00:00,1.1,0.0,57.7,3.0,0
2016-05-14 09:00:00,1.28,0.0,58.5,2.9,0
2016-05-14 10:00:00,0.81,0.0,59.6,2.6,0
2016-05-14 11:00:00,0.98,0.0,60.7,2.4,0
2016-05-14 12:00:00,1.04,6.0,61.3,2.2,0
2016-05-14 13:00:00,1.43,74.0,61.3,2.1,0
2016-05-14 14:00:00,1.03,198.0,61.1,1.9,2
2016-05-14 15:00:00,1.13,389.0,56.4,1.6,2
2016-05-14 16:00:00,1.02,566.0,48.2,1.2,1
2016-05-14 17:00:00,0.87,710.0,41.2,0.8,1
2016-05-14 18:00:00,2.31,788.0,37.3,0.4,1
2016-05-14 19:00:00,1.52,790.0,35.8,0.4,1
2016-05-14 20:00:00,1.36,768.0,34.3,0.8,1
2016-05-14 21:00:00,1.41,685.0,35.4,1.6,1
2016-05-14 22:00:00,1.62,529.0,39.3,2.5,1
2016-05-14 23:00:00,1.37,497.0,43.6,3.5,1
2016-05-15 00:00:00,1.19,306.0,48.6,3.9,2
2016-05-15 01:00:00,1.39,138.0,54.4,3.9,0
2016-05-15 02:00:00,0.98,41.0,60.9,3.9,0
2016-05-15 03:00:00,0.96,6.0,66.5,3.8,0
2016-05-15 04:00:00,0.93,0.0,70.8,3.4,0
2016-05-15 05:00:00,1.11,0.0,75.4,3.1,0
2016-05-15 06:00:00,1.05,0.0,79.3,2.9,0
2016-05-15 07:00:00,1.22,0.0,82.2,2.7,0
2016-05-15 08:00:00,1.57,0.0,85.3,2.5,0
2016-05-15 09:00:00,1.44,0.0,87.7,2.3,0
2016-05-15 10:00:00,1.32,0.0,89.5,2.0,0
2016-05-15 11:00:00,0.88,0.0,91.2,1.8,0
2016-05-15 12:00:00,1.01,2.0,92.3,1.7,0
2016-05-15 13:00:00,0.94,32.0,92.5,1.8,0
2016-05-15 14:00:00,1.01,116.0,92.8,2.0,0
2016-05-15 15:00:00,1.42,199.0,92.1,2.2,2
2016-05-15 16:00:00,1.76,275.0,90.4,2.4,2
2016-05-15 17:00:00,1.41,294.0,88.8,2.7,2
2016-05-15 18:00:00,1.57,345.0,86.4,2.9,2
2016-05-15 19:00:00,1.88,418.0,83.4,3.0,2
2016-05-15 20:00:00,2.21,366.0,80.5,3.2,2
2016-05-15 21:00:00,2.24,333.0,78.2,3.3,2
2016-05-15 22:00:00,1.92,386.0,76.5,3.3,2
2016-05-15 23:00:00,1.01,395.0,74.8,3.4,2
2016-05-16 00:00:00,1.03,352.0,73.2,3.4,2
2016-05-16 01:00:00,1.02,192.0,71.5,3.2,2
2016-05-16 02:00:00,1.07,49.0,69.8,3.1,0
2016-05-16 03:00:00,1.03,13.0,70.5,3.0,0
2016-05-16 04:00:00,0.98,0.0,73.7,2.8,0
2016-05-16 05:00:00,0.98,0.0,77.1,2.6,0
2016-05-16 06:00:00,0.98,0.0,80.0,2.5,0
2016-05-16 07:00:00,1.44,0.0,82.3,2.3,0
2016-05-16 08:00:00,2.35,0.0,84.8,2.1,0
2016-05-16 09:00:00,2.11,0.0,86.3,2.1,0
2016-05-16 10:00:00,2.02,0.0,87.0,2.2,0
2016-05-16 11:00:00,1.56,0.0,87.7,2.3,0
2016-05-16 12:00:00,1.29,3.0,88.2,2.4,0
2016-05-16 13:00:00,1.37,22.0,88.3,2.4,0
2016-05-16 14:00:00,3.39,68.0,88.4,2.4,0
2016-05-16 15:00:00,2.59,152.0,86.5,2.5,0
2016-05-16 16:00:00,1.0,212.0,82.5,2.6,2
2016-05-16 17:00:00,0.77,230.0,78.7,2.6,2
2016-05-16 18:00:00,2.49,279.0,75.4,2.6,2
2016-05-16 19:00:00,3.49,291.0,72.4,2.6,2
2016-05-16 20:00:00,2.67,232.0,69.6,2.5,2
2016-05-16 21:00:00,2.61,309.0,68.6,2.6,2
2016-05-16 22:00:00,1.57,366.0,69.2,2.9,2
2016-05-16 23:00:00,1.01,260.0,69.8,3.2,2
2016-05-17 00:00:00,0.98,223.0,69.2,3.2,2
2016-05-17 01:00:00,0.74,151.0,67.4,3.0,0
2016-05-17 02:00:00,0.87,56.0,65.8,2.7,0
2016-05-17 03:00:00,0.76,4.0,67.2,2.4,0
2016-05-17 04:00:00,0.89,0.0,72.2,2.1,0
2016-05-17 05:00:00,0.78,0.0,77.5,1.7,0
2016-05-17 06:00:00,1.06,0.0,82.1,1.6,0
2016-05-17 07:00:00,1.4,0.0,85.8,1.7,0
2016-05-17 08:00:00,1.77,0.0,89.6,1.8,0
2016-05-17 09:00:00,1.3,0.0,91.7,1.8,0
